"SECTION","SCHOOL","COURSE_CODE","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","Link","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","DEPTOWNERNAME","DEPARTMENT","origin"
"29950","ENGR","CSCI-402","58","4","4","Operating Systems","C","A","Y","09:30","11:30","TH","49","","Cheng, William","OHE136","49","Concurrency, deadlock control, synchronization, process and thread scheduling, memory management, file systems, security and access control, communication and networking, distributed file systems, data management. Duplicates credit in CSCI 350.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29920","ENGR","CSCI-402","270","4","4","Operating Systems","C","B","Y","09:30","11:30","TH","5","","Cheng, William","DEN@Viterbi","5","Concurrency, deadlock control, synchronization, process and thread scheduling, memory management, file systems, security and access control, communication and networking, distributed file systems, data management. Duplicates credit in CSCI 350.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29919","ENGR","CSCI-402","907","0","0","Operating Systems","D","A","N","10:00","10:50","F","0","","","OHE136","0","Concurrency, deadlock control, synchronization, process and thread scheduling, memory management, file systems, security and access control, communication and networking, distributed file systems, data management. Duplicates credit in CSCI 350.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29921","ENGR","CSCI-402","270","0","0","Operating Systems","D","B","Y","10:00","10:50","F","5","","","DEN@Viterbi","5","Concurrency, deadlock control, synchronization, process and thread scheduling, memory management, file systems, security and access control, communication and networking, distributed file systems, data management. Duplicates credit in CSCI 350.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"30050","ENGR","CSCI-402","58","0","0","Operating Systems","D","A","Y","10:00","10:50","F","49","","","OHE136","49","Concurrency, deadlock control, synchronization, process and thread scheduling, memory management, file systems, security and access control, communication and networking, distributed file systems, data management. Duplicates credit in CSCI 350.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"30166","ENGR","CSCI-455","162","4","4","Introduction to Programming Systems Design","C ","D ","Y ","13:10 ","15:15 ","MTW ","8","","Raghavachary, Sathyanaraya","DEN@Viterbi","8"," Intensive introduction to programming principles, discrete mathematics for computing, software design and software engineering concepts. Not available for credit to computer sciencemajors, graduate or undergraduate.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"30164","ENGR","CSCI-455","50","4","4","Introduction to Programming Systems Design","C ","C ","Y ","13:10 ","15:15 ","MTW ","57","","Raghavachary, Sathyanaraya","OHE136 ","57"," Intensive introduction to programming principles, discrete mathematics for computing, software design and software engineering concepts. Not available for credit to computer sciencemajors, graduate or undergraduate.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"30335","ENGR","CSCI-455","909","4","4","Introduction to Programming Systems Design","C ","B ","N ","13:10 ","15:15 ","MTW ","0","","Raghavachary, Sathyanaraya","DEN@Viterbi","0"," Intensive introduction to programming principles, discrete mathematics for computing, software design and software engineering concepts. Not available for credit to computer sciencemajors, graduate or undergraduate.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29924","ENGR","CSCI-455","34","4","4","Introduction to Programming Systems Design","C ","B ","N ","13:10 ","15:15 ","MTW ","0","","Raghavachary, Sathyanaraya","DEN@Viterbi","0"," Intensive introduction to programming principles, discrete mathematics for computing, software design and software engineering concepts. Not available for credit to computer sciencemajors, graduate or undergraduate.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29922","ENGR","CSCI-455","901","4","4","Introduction to Programming Systems Design","C ","A ","N ","13:10 ","15:15 ","MTW ","0","","Raghavachary, Sathyanaraya","OHE136 ","0"," Intensive introduction to programming principles, discrete mathematics for computing, software design and software engineering concepts. Not available for credit to computer sciencemajors, graduate or undergraduate.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29925","ENGR","CSCI-455","34","0","0","Introduction to Programming Systems Design","L ","B ","N ","13:10 ","15:15 ","H ","0","","","DEN@Viterbi","0"," Intensive introduction to programming principles, discrete mathematics for computing, software design and software engineering concepts. Not available for credit to computer sciencemajors, graduate or undergraduate.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29923","ENGR","CSCI-455","901","0","0","Introduction to Programming Systems Design","L ","A ","N ","13:10 ","15:15 ","H ","0","","","OHE136 ","0"," Intensive introduction to programming principles, discrete mathematics for computing, software design and software engineering concepts. Not available for credit to computer sciencemajors, graduate or undergraduate.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"30167","ENGR","CSCI-455","162","0","0","Introduction to Programming Systems Design","L ","D ","Y ","13:10 ","15:15 ","H ","8","","","DEN@Viterbi","8"," Intensive introduction to programming principles, discrete mathematics for computing, software design and software engineering concepts. Not available for credit to computer sciencemajors, graduate or undergraduate.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"30165","ENGR","CSCI-455","50","0","0","Introduction to Programming Systems Design","L ","C ","Y ","13:10 ","15:15 ","H ","57","","","OHE136 ","57"," Intensive introduction to programming principles, discrete mathematics for computing, software design and software engineering concepts. Not available for credit to computer sciencemajors, graduate or undergraduate.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"30336","ENGR","CSCI-455","909","0","0","Introduction to Programming Systems Design","L ","B ","N ","13:10 ","15:15 ","H ","0","","","DEN@Viterbi","0"," Intensive introduction to programming principles, discrete mathematics for computing, software design and software engineering concepts. Not available for credit to computer sciencemajors, graduate or undergraduate.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29958","ENGR","CSCI-490","59","1","8","Directed Research ","C ","","Y ","TBA ","TBA ","","3","","De Leon, Lizsl, A.","OFFICE ","3"," Individual research and readings. Not available for graduate credit. ","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29959","ENGR","CSCI-490","51","1","8","Directed Research ","C ","","Y ","TBA ","TBA ","","0","","De Leon, Lizsl, A.","OFFICE ","0"," Individual research and readings. Not available for graduate credit. ","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29913","ENGR","CSCI-526","906","4","4","Advanced Mobile Devices and Game Consoles ","C ","","Y ","18:00 ","21:10 ","TH","64","","Easley, Scott, John ","GFS116 ","64","Explore the complex engineering process required to design and build a real-time graphics engine to support physical realism on mobile devices. Recommended preparation: CSCI 420 or CSCI 580 or an equivalent course in graphics.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"30036","ENGR","CSCI-567","910","4","4","Machine Learning","C","B","Y","12:00","14:50","MWH","4","","Adamchik, Victor, S.","DEN@Viterbi","4","Statistical methods for building intelligent and adaptive systems that improve performance from experiences; Focus on theoretical understanding of these methods and their computational implications. Recommended preparation: Undergraduate level training or coursework in linear algebra, multivariate c alculus, basic probability and statistics; an undergraduate level course in Artificial Intelligence may be helpful but is not required.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29930","ENGR","CSCI-567","902","4","4","Machine Learning","C","A","Y","12:00","14:50","MWH","62","","Adamchik, Victor, S.","OHE132","62","Statistical methods for building intelligent and adaptive systems that improve performance from experiences; Focus on theoretical understanding of these methods and their computational implications. Recommended preparation: Undergraduate level training or coursework in linear algebra, multivariate c alculus, basic probability and statistics; an undergraduate level course in Artificial Intelligence may be helpful but is not required.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29932","ENGR","CSCI-567","34","4","4","Machine Learning","C","B","N","12:00","14:50","MWH","0","","Adamchik, Victor, S.","DEN@Viterbi","0","Statistical methods for building intelligent and adaptive systems that improve performance from experiences; Focus on theoretical understanding of these methods and their computational implications. Recommended preparation: Undergraduate level training or coursework in linear algebra, multivariate c alculus, basic probability and statistics; an undergraduate level course in Artificial Intelligence may be helpful but is not required.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29933","ENGR","CSCI-567","34","0","0","Machine Learning","D","B","N","TBA","TBA","","0","","","DEN@Viterbi","0","Statistical methods for building intelligent and adaptive systems that improve performance from experiences; Focus on theoretical understanding of these methods and their computational implications. Recommended preparation: Undergraduate level training or coursework in linear algebra, multivariate c alculus, basic probability and statistics; an undergraduate level course in Artificial Intelligence may be helpful but is not required.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29931","ENGR","CSCI-567","902","0","0","Machine Learning","D","A","Y","TBA","TBA","","62","","","OFFICE","62","Statistical methods for building intelligent and adaptive systems that improve performance from experiences; Focus on theoretical understanding of these methods and their computational implications. Recommended preparation: Undergraduate level training or coursework in linear algebra, multivariate c alculus, basic probability and statistics; an undergraduate level course in Artificial Intelligence may be helpful but is not required.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"30037","ENGR","CSCI-567","910","0","0","Machine Learning","D","B","Y","TBA","TBA","","4","","","DEN@Viterbi","4","Statistical methods for building intelligent and adaptive systems that improve performance from experiences; Focus on theoretical understanding of these methods and their computational implications. Recommended preparation: Undergraduate level training or coursework in linear algebra, multivariate c alculus, basic probability and statistics; an undergraduate level course in Artificial Intelligence may be helpful but is not required.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"30038","ENGR","CSCI-567","910","0","0","Machine Learning","Q","B","Y","TBA","TBA","","4","","","DEN@Viterbi","4","Statistical methods for building intelligent and adaptive systems that improve performance from experiences; Focus on theoretical understanding of these methods and their computational implications. Recommended preparation: Undergraduate level training or coursework in linear algebra, multivariate c alculus, basic probability and statistics; an undergraduate level course in Artificial Intelligence may be helpful but is not required.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29962","ENGR","CSCI-567","902","0","0","Machine Learning","Q","A","Y","TBA","TBA","","62","","","OFFICE","62","Statistical methods for building intelligent and adaptive systems that improve performance from experiences; Focus on theoretical understanding of these methods and their computational implications. Recommended preparation: Undergraduate level training or coursework in linear algebra, multivariate c alculus, basic probability and statistics; an undergraduate level course in Artificial Intelligence may be helpful but is not required.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29963","ENGR","CSCI-567","34","0","0","Machine Learning","Q","B","N","TBA","TBA","","0","","","DEN@Viterbi","0","Statistical methods for building intelligent and adaptive systems that improve performance from experiences; Focus on theoretical understanding of these methods and their computational implications. Recommended preparation: Undergraduate level training or coursework in linear algebra, multivariate c alculus, basic probability and statistics; an undergraduate level course in Artificial Intelligence may be helpful but is not required.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29934","ENGR","CSCI-570","901","4","4","Analysis of Algorithms","C ","A ","Y ","12:00 ","14:50 ","MWH ","33","","Adamchik, Victor, S.","SGM124 ","33","Explores fundamental techniques such as recursion, Fourier transform ordering, dynamic programming for efficient algorithm construction. Examples include arithmetic, algebraic, graph, pattern matching, sorting, searching algorithms.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
"29937","ENGR","CSCI-570","34","4","4","Analysis of Algorithms","C ","B ","N ","12:00 ","14:50 ","MWH ","0","","Adamchik, Victor, S.","DEN@Viterbi","0","Explores fundamental techniques such as recursion, Fourier transform ordering, dynamic programming for efficient algorithm construction. Examples include arithmetic, algebraic, graph, pattern matching, sorting, searching algorithms.","Andrew and Erna Viterbi School of Engineering","CSCI","20202"
