"SECTION","SCHOOL","COURSE_CODE","SESSION","MIN_UNITS","MAX_UNITS","COURSE_TITLE","MODE","Link","PUBLISH","START_TIME","END_TIME","DAYS","TOTAL_ENR","MODALITY","INSTRUCTOR_NAME","ASSIGNED_ROOM","TOTAL_ENR1","COURSE_DESCRIPTION","DEPTOWNERNAME","DEPARTMENT","origin"
"35641","LAS ","SSCI-265","60","0","0","The Water Planet","L ","","Y ","14:00","15:50","T ","7","A ","Lerner, Leo ","ONLINE ","7","An exploration of earth's water, ranging from water properties, chemistry, and pollution, to groundwater dynamics, watershed processes, and oceanic-atmospheric circulation. Implications for past and future societies. Lecture and laboratory.","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35643","LAS ","SSCI-265","60","0","0","The Water Planet","L ","","Y ","12:00","13:50","M ","6","A ","Lerner, Leo ","ONLINE ","6","An exploration of earth's water, ranging from water properties, chemistry, and pollution, to groundwater dynamics, watershed processes, and oceanic-atmospheric circulation. Implications for past and future societies. Lecture and laboratory.","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35638","LAS ","SSCI-265","60","0","0","The Water Planet","L ","","Y ","10:00","11:50","M ","3","A ","Lerner, Leo ","ONLINE ","3","An exploration of earth's water, ranging from water properties, chemistry, and pollution, to groundwater dynamics, watershed processes, and oceanic-atmospheric circulation. Implications for past and future societies. Lecture and laboratory.","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35646","LAS ","SSCI-301","60","4","4","Maps and Spatial Reasoning","C ","","Y ","14:00","15:20","TH","19","A ","Sedano, Elisabeth, Jane ","ONLINE ","19","Role of maps and spatial reasoning in the production and use of geographic information for representing and analyzing human and environmental activities and events.","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35647","LAS ","SSCI-301","60","0","0","Maps and Spatial Reasoning","L ","","Y ","12:00","13:50","H ","11","A ","Park, Lois, Aareum","ONLINE ","11","Role of maps and spatial reasoning in the production and use of geographic information for representing and analyzing human and environmental activities and events.","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35650","LAS ","SSCI-301","60","0","0","Maps and Spatial Reasoning","L ","","Y ","10:00","11:50","T ","8","A ","Park, Lois, Aareum","ONLINE ","8","Role of maps and spatial reasoning in the production and use of geographic information for representing and analyzing human and environmental activities and events.","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35654","LAS ","SSCI-382","1","4","4","Geographic Information Science: Spatial Analytics ","C ","","Y ","15:00","16:20","MW","23","B ","Wu, An-Min","THH102 ","23","The various ways in which geography can be used to acquire, represent, organize, analyze, model and visualize information. Laboratories are organized around ArcGIS software suite. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35658","LAS ","SSCI-382","60","0","0","Geographic Information Science: Spatial Analytics ","L ","","Y ","10:00","11:50","F ","10","A ","Livings, Michelle, Sarah","ONLINE ","10","The various ways in which geography can be used to acquire, represent, organize, analyze, model and visualize information. Laboratories are organized around ArcGIS software suite. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35659","LAS ","SSCI-382","60","0","0","Geographic Information Science: Spatial Analytics ","L ","","Y ","16:00","17:50","T ","13","A ","Livings, Michelle, Sarah","ONLINE ","13","The various ways in which geography can be used to acquire, represent, organize, analyze, model and visualize information. Laboratories are organized around ArcGIS software suite. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35672","LAS ","SSCI-383","1","4","4","Geographic Information Science: Geospatial Modeling and Cust","C ","","Y ","12:00","13:20","TH","24","B ","Swift, Jennifer, N","SOS B4 ","24","Fundamentals of spatial modeling and remote sensing and how to use GIS customization and programming to streamline complex spatial analysis and modeling workflows. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35622","LAS ","SSCI-383","60","0","0","Geographic Information Science: Geospatial Modeling and Cust","L ","","Y ","14:00","15:50","W ","14","A ","Xu, Mengya","ONLINE ","14","Fundamentals of spatial modeling and remote sensing and how to use GIS customization and programming to streamline complex spatial analysis and modeling workflows. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35673","LAS ","SSCI-383","60","0","0","Geographic Information Science: Geospatial Modeling and Cust","L ","","Y ","14:00","15:50","H ","10","A ","Xu, Mengya","ONLINE ","10","Fundamentals of spatial modeling and remote sensing and how to use GIS customization and programming to streamline complex spatial analysis and modeling workflows. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35626","LAS ","SSCI-397","1","2","4","Spatial Sciences Internship ","C ","","Y ","TBA ","TBA ","","3","B ","Wilson, John, P.","OFFICE ","3","Intensive experience in local public agency, private firm, or nonprofit agency engaged in applied geospatial analysis, modeling and mapping work. Graded CR/NC. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35667","LASS","SSCI-412","1","4","4","GeoDesign Practicum ","CL","","Y ","14:00","17:50","M ","12","B ","Ruddell, Darren, Martin ","CPA102 ","12","Application of design concepts, planning protocols and spatial analysis skills to a complex planning or design problem sponsored by a local public, private or not-for-profit client in a studio setting. ","LAS- Social Science & Communications","SSCI","20211"
"35727","LAS ","SSCI-490","1","1","8","Directed Research ","C ","","Y ","TBA ","TBA ","","4","B ","Loyola, Laura, Cyra ","OFFICE ","4"," Individual research and readings. Open only to juniors and seniors. Not available for graduate credit. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35805","LAS ","SSCI-499","60","2","2","Special Topics","C ","","Y ","9:00","10:50","H ","3","A ","Vos, Robert, O. ","ONLINE ","3"," Intensive study of selected topics or regions. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35777","LAS ","SSCI-574","1","4","4","Spatial Econometrics","C ","","Y ","12:00","13:50","MW","17","B ","Wu, An-Min","ZHS163 ","17","Introduction to the theoretical foundations, methods, and software systems for spatial econometrics using a variety of use cases. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35623","LAS ","SSCI-577","705","4","4","Human Security and Disaster Management","C ","","Y ","TBA ","TBA ","","17","A ","Ruddell, Darren, Martin ","ONLINE ","17","The relationship between human security (population growth, urbanization, conflict) and disasters, both man-made and natural, where complex emergencies are impactful to human populations. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35624","LAS ","SSCI-579","705","4","4","Geospatial Intelligence Tradecraft","C ","","Y ","TBA ","TBA ","","7","A ","Fleming, Steven, Douglas","ONLINE ","7","Typical geospatial intelligence tasks and their use in military operations, national and homeland security, international relief work and disaster management. Recommended preparation: SSCI-581. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35892","LAS ","SSCI-581","1","4","4","Concepts for Spatial Thinking ","C ","","Y ","9:00","10:50","TH","55","B ","Loyola, Laura, Cyra ","THH301 ","55","The unique characteristics and importance of spatial information as they relate to the evolving science, technology, and applications of Geographic Information Systems.","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35700","LAS ","SSCI-583","60","4","4","Spatial Analysis","C ","","Y ","13:00","14:50","MW","26","A ","Sedano, Elisabeth, Jane ","ONLINE ","26","Provides the knowledge and skills necessary to investigate the spatial patterns which result from social and physical processes operating at or near the Earth's surface. Recommended preparation: SSCI 581. (Duplicates credit in former GEOG 583) ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35711","LAS ","SSCI-586","1","4","4","GIS Programming and Customization ","C ","","Y ","12:00","13:50","MW","16","B ","Swift, Jennifer, N","CPA101 ","16","Design, coding, and implementation of GIS-based software and models using the Python programming language. Recommended preparation: SSCI 582. Duplicates credit in former GEOG 586. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35715","LAS ","SSCI-587","705","4","4","Spatial Data Acquisition","C ","","Y ","TBA ","TBA ","","17","A ","Marx, Andrew","ONLINE ","17","Role of global positioning systems, maps, geocoding, and other kinds of sensors as geospatial data sources. Includes field data acquisition excursion on Catalina Island. Recommended preparation: SSCI-581. Duplicates credit in former GEOG 587.","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35719","LAS ","SSCI-588","705","4","4","Remote Sensing for GIS","C ","","Y ","TBA ","TBA ","","24","A ","Marx, Andrew","ONLINE ","24","Principles of remote sensing, satellite systems, and role of remote sensing data in GIS applications. Recommended preparation: SSCI 581.","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35723","LAS ","SSCI-589","705","4","4","Cartography and Visualization ","C ","","Y ","TBA ","TBA ","","7","A ","Bernstein, Jennifer, Moore","ONLINE ","7","Principles of visual perception, spatial cognition and cartographic design and their contributions to the maps, animations, virtual reality and multimedia displays produced with modern GIS. Recommended preparation: SSCI 581.","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35893","LAS ","SSCI-590","1","1","4","Directed Research ","C ","","Y ","TBA ","TBA ","","0","B ","","OFFICE ","0"," Research leading to the master's degree in cognate fields. Maximum units which may be applied to the degree to be determined by the department. Graded CR/NC.","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35742","LAS ","SSCI-594A","705","2","2","Master's Thesis ","C ","","Y ","TBA ","TBA ","","7","A ","Bernstein, Jennifer, Moore","ONLINE ","7","Credit on acceptance of thesis. Graded CR/NC. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35750","LAS ","SSCI-594B","705","2","2","Master's Thesis ","C ","","Y ","TBA ","TBA ","","2","A ","Fleming, Steven, Douglas","ONLINE ","2","Credit on acceptance of thesis. Graded CR/NC. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35756","LAS ","SSCI-594B","705","2","2","Master's Thesis ","C ","","Y ","TBA ","TBA ","","1","A ","Sedano, Elisabeth, Jane ","ONLINE ","1","Credit on acceptance of thesis. Graded CR/NC. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35755","LAS ","SSCI-594B","705","2","2","Master's Thesis ","C ","","Y ","TBA ","TBA ","","1","A ","Aydin, Orhun","ONLINE ","1","Credit on acceptance of thesis. Graded CR/NC. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35753","LAS ","SSCI-594B","705","2","2","Master's Thesis ","C ","","Y ","TBA ","TBA ","","1","","Ruddell, Darren, Martin ","ONLINE ","1","Credit on acceptance of thesis. Graded CR/NC. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35749","LAS ","SSCI-594B","705","2","2","Master's Thesis ","C ","","Y ","TBA ","TBA ","","5","A ","Bernstein, Jennifer, Moore","ONLINE ","5","Credit on acceptance of thesis. Graded CR/NC. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
"35754","LAS ","SSCI-594Z","705","0","0","Master's Thesis ","C ","","Y ","TBA ","TBA ","","1","A ","Bernstein, Jennifer, Moore","ONLINE ","1","Credit on acceptance of thesis. Graded CR/NC. ","Dana and David Dornsife College of Letters, Arts and Sciences","SSCI","20211"
